Date,Timestamp,Open,High,Low,Close,Volume
20230612,14:45:00,430.467,430.766,430.357,430.496,56.1917996935081
20230612,15:00:00,430.496,430.756,430.346,430.556,53.1581997096073
20230612,15:15:00,430.547,430.787,430.457,430.636,46.8434997441946
20230612,15:30:00,430.656,431.167,430.656,431.136,42.0761997697409
20230612,15:45:00,431.126,431.197,430.806,431.096,31.5569998275023
20230612,16:00:00,431.086,431.207,430.986,431.067,24.3239998668432
20230612,16:15:00,431.066,431.237,430.996,431.167,23.6522998701548
20230612,16:30:00,431.176,431.527,431.166,431.416,19.6073998922948
20230612,16:45:00,431.426,431.496,431.297,431.447,17.9453999015968
20230612,17:00:00,431.437,431.577,431.276,431.427,15.5372999148676
20230612,17:15:00,431.416,431.476,431.276,431.306,17.6807999028824
20230612,17:30:00,431.306,431.517,431.157,431.477,23.0453998737503
20230612,17:45:00,431.476,431.817,431.476,431.796,28.0130998463137
20230612,18:00:00,431.777,431.847,431.607,431.647,23.2139998725615
20230612,18:15:00,431.636,431.786,431.576,431.656,24.4172998658614
20230612,18:30:00,431.667,431.967,431.656,431.867,25.9685998575296
20230612,18:45:00,431.847,432.557,431.796,432.507,29.9483998361975
20230612,19:00:00,432.516,433.417,432.406,433.286,34.5014998115366
20230612,19:15:00,433.296,433.677,432.947,433.237,43.7579997610301
20230612,19:30:00,433.226,433.757,433.036,433.396,44.3765997574665
20230612,19:45:00,433.387,433.836,433.166,433.776,47.0687997434288
20230613,13:30:00,435.286,437.157,435.096,436.606,97.6856994681293
20230613,13:45:00,436.597,436.657,435.416,435.717,97.2662994702114
20230613,14:00:00,435.747,436.177,434.827,435.276,96.6692994736368
20230613,14:15:00,435.297,435.727,434.626,435.676,84.9275995371863
20230613,14:30:00,435.677,436.157,435.096,435.836,69.5510996211087
20230613,14:45:00,435.846,436.387,435.786,435.996,61.2389996659476
20230613,15:00:00,436.006,436.926,435.677,436.757,53.7722997068195
20230613,15:15:00,436.766,437.256,436.606,436.706,55.2734996982617
20230613,15:30:00,436.697,436.837,436.076,436.346,53.4743997082114
20230613,15:45:00,436.336,436.766,436.006,436.017,48.9521997326519
20230613,16:00:00,436.027,436.586,435.726,436.487,50.2793997253757
20230613,16:15:00,436.477,436.687,436.246,436.607,43.1636997639434
20230613,16:30:00,436.627,436.937,436.446,436.847,38.9165997866075
20230613,16:45:00,436.857,436.987,436.527,436.987,32.6492998210015
20230613,17:00:00,436.997,437.317,436.416,436.647,39.6128997836495
20230613,17:15:00,436.637,437.137,436.546,437.016,35.6507998048328
20230613,17:30:00,437.027,437.136,436.736,437.116,32.7416998209665
20230613,17:45:00,437.127,437.197,436.586,436.837,28.6565998431761
20230613,18:00:00,436.817,436.947,436.027,436.427,41.5688997731777
20230613,18:15:00,436.437,436.616,435.607,435.836,46.3031997471116
20230613,18:30:00,435.856,435.917,435.346,435.636,55.406699696905
20230613,18:45:00,435.636,436.227,435.376,436.047,46.9625997433905
20230613,19:00:00,436.057,436.517,436.046,436.456,36.9119997983798
20230613,19:15:00,436.446,436.727,436.216,436.326,37.8095997935161
20230613,19:30:00,436.326,436.596,436.096,436.186,39.0785997866187
20230613,19:45:00,436.166,436.776,436.096,436.656,44.1869997589383
20230614,13:30:00,437.007,437.257,436.507,437.187,77.7203995762393
20230614,13:45:00,437.186,437.677,437.186,437.487,57.8093996851239
20230614,14:00:00,437.507,438.087,437.346,437.916,51.2585997206625
20230614,14:15:00,437.916,438.196,437.476,437.706,49.3952997300075
20230614,14:30:00,437.727,438.337,437.656,437.886,41.8541997710709
20230614,14:45:00,437.886,438.097,437.726,437.857,39.8036997827003
20230614,15:00:00,437.846,438.427,437.736,438.387,42.0959997703321
20230614,15:15:00,438.386,439.056,438.386,438.627,37.428899795399
20230614,15:30:00,438.636,438.726,438.396,438.406,36.9542997981189
20230614,15:45:00,438.417,438.547,438.076,438.236,29.8322998367948
20230614,16:00:00,438.237,438.237,437.566,438.097,34.9385998088401
20230614,16:15:00,438.117,438.387,438.056,438.146,27.4355998495594
20230614,16:30:00,438.147,438.177,437.826,437.857,25.7921998586971
20230614,16:45:00,437.876,438.107,437.816,438.066,25.3472998609068
20230614,17:00:00,438.057,438.076,437.276,437.437,28.1462998458883
20230614,17:15:00,437.427,437.437,437.036,437.277,31.7327998261899
20230614,17:30:00,437.286,437.437,436.916,437.176,33.1310998186236
20230614,17:45:00,437.186,437.457,436.926,437.147,27.2591998497956
20230614,18:00:00,437.147,437.257,433.606,434.917,107.048099415028
20230614,18:15:00,434.887,434.947,433.617,434.487,99.9590994535247
20230614,18:30:00,434.477,436.687,433.926,436.517,114.635999373393
20230614,18:45:00,436.536,437.057,435.897,436.346,104.384399428964
20230614,19:00:00,436.356,438.126,436.246,436.467,91.8353994982317
20230614,19:15:00,436.486,437.546,435.706,436.627,87.1664995228639
20230614,19:30:00,436.646,437.036,436.107,436.336,72.2519996045157
20230614,19:45:00,436.346,437.176,435.126,437.166,72.5483996029943
20230615,13:30:00,436.286,437.677,436.226,437.606,92.9132994936081
20230615,13:45:00,437.627,438.847,437.536,438.687,74.6276995922672
20230615,14:00:00,438.716,439.497,438.427,439.066,61.5143996635452
20230615,14:15:00,439.077,439.637,438.666,439.466,58.7417996788863
20230615,14:30:00,439.476,439.547,438.376,439.087,60.511799669126
20230615,14:45:00,439.076,439.787,438.917,439.406,59.3573996752966
20230615,15:00:00,439.416,439.976,439.207,439.826,58.1123996814713
20230615,15:15:00,439.836,440.737,439.817,440.717,52.5773997118231
20230615,15:30:00,440.706,441.117,440.296,440.736,45.1700997526059
20230615,15:45:00,440.747,440.937,440.047,440.706,43.247699762811
20230615,16:00:00,440.716,440.877,440.367,440.386,40.8155997763388
20230615,16:15:00,440.396,440.997,440.366,440.906,33.4184998163255
20230615,16:30:00,440.917,441.166,440.576,440.886,37.5620997940423
20230615,16:45:00,440.886,440.907,440.576,440.846,34.2248998113209
20230615,17:00:00,440.856,440.887,440.156,440.167,36.6077997989487
20230615,17:15:00,440.167,440.877,440.097,440.876,32.0489998238627
20230615,17:30:00,440.907,441.307,440.766,441.217,28.3883998440579
20230615,17:45:00,441.227,441.897,441.206,441.727,35.8961998031009
20230615,18:00:00,441.757,442.007,441.246,441.376,31.4591998276301
20230615,18:15:00,441.377,441.967,441.266,441.837,35.476499805809
20230615,18:30:00,441.847,442.857,441.836,442.827,34.7675998089835
20230615,18:45:00,442.836,443.887,442.567,443.616,41.4356997731375
20230615,19:00:00,443.627,443.857,442.746,443.507,44.6996997554088
20230615,19:15:00,443.507,443.746,442.706,443.126,50.6225997225847
20230615,19:30:00,443.137,443.346,442.586,442.777,53.2925997085404
20230615,19:45:00,442.766,443.446,442.046,442.587,58.8842996781459
20230616,13:30:00,442.967,443.127,441.206,441.437,95.6045994777232
20230616,13:45:00,441.457,441.527,440.757,441.247,76.3619995811023
20230616,14:00:00,441.246,442.176,441.246,441.486,91.1345995019656
20230616,14:15:00,441.477,442.426,441.266,442.386,79.085699568619
20230616,14:30:00,442.386,442.386,441.136,441.176,73.1993995998055
20230616,14:45:00,441.186,441.827,440.906,441.516,73.6250995973824
20230616,15:00:00,441.526,441.986,440.997,441.917,63.2531996537
20230616,15:15:00,441.917,441.917,440.316,440.766,60.0299996719696
20230616,15:30:00,440.757,441.067,440.516,440.927,54.1844997039298
20230616,15:45:00,440.927,441.247,440.406,441.226,45.0623997533694
20230616,16:00:00,441.247,441.397,440.966,440.996,44.6822997558629
20230616,16:15:00,440.997,441.776,440.956,441.746,36.0038998028031
20230616,16:30:00,441.736,441.997,441.636,441.746,24.437099865987
20230616,16:45:00,441.747,442.366,441.676,442.137,24.4022998666624
20230616,17:00:00,442.146,442.227,441.416,441.646,29.3384998386027
20230616,17:15:00,441.646,441.817,441.337,441.436,27.0281998517457
20230616,17:30:00,441.436,441.526,441.017,441.267,30.3740998335415
20230616,17:45:00,441.297,441.387,440.916,441.317,34.7735998090357
20230616,18:00:00,441.317,441.426,440.836,440.897,36.536999799544
20230616,18:15:00,440.906,441.087,440.766,441.006,31.23509982822
20230616,18:30:00,440.987,441.027,440.376,440.577,37.8947997922078
20230616,18:45:00,440.567,440.637,440.046,440.077,32.6303998213261
20230616,19:00:00,440.097,440.187,439.386,439.387,40.4015997785609
20230616,19:15:00,439.386,440.127,439.336,439.556,37.9964997918578
20230616,19:30:00,439.577,440.337,439.536,439.887,44.0381997593213
20230616,19:45:00,439.897,440.277,439.246,439.357,48.8348997334251
20230620,13:30:00,437.316,438.167,437.077,437.756,79.8246995972004
20230620,13:45:00,437.747,438.057,437.147,437.267,68.9054996456252
20230620,14:00:00,437.257,437.387,436.676,436.746,74.2186996183591
20230620,14:15:00,436.737,436.776,435.057,435.267,79.5888995899586
20230620,14:30:00,435.287,435.907,435.026,435.827,63.735999668017
20230620,14:45:00,435.837,436.007,435.406,435.767,58.7677996985149
20230620,15:00:00,435.757,436.356,435.757,435.876,53.7476997209014
20230620,15:15:00,435.877,435.977,435.687,435.887,45.4735997633543
20230620,15:30:00,435.896,436.376,435.867,435.976,37.7385998077225
20230620,15:45:00,435.966,436.397,435.926,436.046,34.3243998275138
20230620,16:00:00,436.067,436.557,435.846,436.346,36.6281998122577
20230620,16:15:00,436.337,437.346,436.286,437.186,35.3067998175975
20230620,16:30:00,437.186,437.886,437.046,437.697,35.5045998205896
20230620,16:45:00,437.686,437.967,437.596,437.816,30.0554998473963
20230620,17:00:00,437.826,437.916,437.386,437.767,29.8386998554925
20230620,17:15:00,437.777,438.357,437.767,438.046,32.8328998334473
20230620,17:30:00,438.036,438.227,437.766,437.936,25.8277998666745
20230620,17:45:00,437.927,438.117,437.296,437.416,35.4179998207837
20230620,18:00:00,437.437,437.666,437.336,437.457,35.4459998246748
20230620,18:15:00,437.446,438.007,437.446,437.986,25.9410998675739
20230620,18:30:00,438.006,438.017,437.296,437.406,27.7038998579374
20230620,18:45:00,437.416,437.657,437.207,437.577,29.6358998491196
20230620,19:00:00,437.587,437.727,437.226,437.486,28.0155998633709
20230620,19:15:00,437.466,437.507,437.167,437.436,28.9280998612521
20230620,19:30:00,437.447,437.587,437.086,437.587,35.3625998236239
20230620,19:45:00,437.577,437.986,437.186,437.226,38.8878998045111
20230621,13:30:00,436.157,436.187,435.206,435.396,86.9830995633965
20230621,13:45:00,435.407,435.897,434.846,435.226,70.6551996355411
20230621,14:00:00,435.217,435.377,434.376,435.267,78.9339996051276
20230621,14:15:00,435.256,435.807,435.046,435.337,78.5790996154537
20230621,14:30:00,435.326,435.667,434.916,434.956,73.5044996315846
20230621,14:45:00,434.947,435.297,434.316,435.257,72.59439963568
20230621,15:00:00,435.256,435.507,434.437,434.706,72.9175996354315
20230621,15:15:00,434.716,435.337,434.396,435.317,61.1333996867761
20230621,15:30:00,435.307,435.996,435.116,435.526,52.0728997347178
20230621,15:45:00,435.517,435.766,435.076,435.107,47.1817997647449
20230621,16:00:00,435.097,435.767,435.036,435.666,45.3076997700846
20230621,16:15:00,435.667,436.196,435.576,435.877,42.1198997871252
20230621,16:30:00,435.867,436.147,435.636,435.726,36.2772998240544
20230621,16:45:00,435.716,435.716,435.156,435.307,44.2535997861996
20230621,17:00:00,435.317,435.627,434.866,435.237,43.2789997895015
20230621,17:15:00,435.216,435.417,434.886,435.097,34.1908998308936
20230621,17:30:00,435.087,435.507,434.996,435.287,32.3144998400239
20230621,17:45:00,435.296,435.886,435.287,435.866,28.0807998646051
20230621,18:00:00,435.877,436.087,435.746,436.087,32.3212998391828
20230621,18:15:00,436.077,436.687,436.057,436.666,38.8984998100204
20230621,18:30:00,436.657,436.977,436.397,436.576,36.4253998212516
20230621,18:45:00,436.566,436.796,436.296,436.506,35.4606998249656
20230621,19:00:00,436.497,436.516,435.796,436.247,38.2684998126933
20230621,19:15:00,436.256,436.366,435.696,435.706,34.5196998309111
20230621,19:30:00,435.687,435.807,434.677,435.306,52.7874997485196
20230621,19:45:00,435.297,435.677,434.607,434.906,43.3856997805415
20230622,13:30:00,433.947,434.286,433.567,434.256,85.603899590089
20230622,13:45:00,434.267,435.077,434.016,434.747,71.3946996483719
20230622,14:00:00,434.766,435.757,434.506,435.716,65.5526996928966
20230622,14:15:00,435.707,436.007,435.207,435.576,56.2905997224152
20230622,14:30:00,435.577,435.837,434.027,434.457,65.9540996899595
20230622,14:45:00,434.457,434.807,434.087,434.517,67.1462996768532
20230622,15:00:00,434.467,435.387,434.467,434.887,56.6447997218929
20230622,15:15:00,434.907,435.326,434.686,434.836,57.7028997169109
20230622,15:30:00,434.836,435.827,434.726,435.717,57.1997997129802
20230622,15:45:00,435.727,435.816,435.346,435.567,42.6297997892834
20230622,16:00:00,435.577,435.586,434.936,435.046,42.4759997830261
20230622,16:15:00,435.067,435.447,434.876,435.246,40.4600997952512
20230622,16:30:00,435.257,435.667,435.136,435.267,40.0231997938827
20230622,16:45:00,435.276,435.437,435.006,435.216,35.4684998238226
20230622,17:00:00,435.227,435.256,434.396,434.726,42.5880997843342
20230622,17:15:00,434.716,435.077,434.527,435.006,33.9205998268444
20230622,17:30:00,435.037,435.447,434.807,435.437,32.5494998370996
20230622,17:45:00,435.457,435.677,435.296,435.647,30.4808998430381
20230622,18:00:00,435.646,435.826,435.547,435.697,31.7794998398749
20230622,18:15:00,435.706,435.976,435.447,435.937,24.8145998739637
20230622,18:30:00,435.927,436.256,435.676,436.086,28.3482998568797
20230622,18:45:00,436.096,436.427,435.796,436.376,32.0007998410147
20230622,19:00:00,436.387,436.447,435.986,436.167,37.0956998119364
20230622,19:15:00,436.167,436.277,435.536,435.566,32.5554998371517
20230622,19:30:00,435.566,436.107,435.327,436.076,39.3782997998642
20230622,19:45:00,436.057,436.597,435.937,436.527,45.3007997737732
20230623,13:30:00,432.926,433.527,432.696,433.227,80.9768995958148
20230623,13:45:00,433.247,433.577,432.756,433.397,87.0698995812563
20230623,14:00:00,433.356,433.957,433.137,433.536,78.8180996129522
20230623,14:15:00,433.546,433.987,433.446,433.667,64.6565996734425
20230623,14:30:00,433.666,434.217,433.546,434.127,60.444099692977
20230623,14:45:00,434.097,434.137,433.096,433.567,59.2109996979125
20230623,15:00:00,433.576,433.787,433.236,433.296,54.1426997253438
20230623,15:15:00,433.287,433.437,432.837,433.156,43.8022997736698
20230623,15:30:00,433.147,433.967,432.996,433.807,32.576399838319
20230623,15:45:00,433.817,433.956,433.586,433.847,30.0944998505292
20230623,16:00:00,433.857,434.107,433.696,433.957,34.5734998228727
20230623,16:15:00,433.936,434.566,433.906,434.516,43.3495997791179
20230623,16:30:00,434.516,434.796,434.266,434.497,35.2409998177318
20230623,16:45:00,434.507,434.657,434.276,434.546,28.8005998493172
20230623,17:00:00,434.556,434.777,434.196,434.777,34.2956998235313
20230623,17:15:00,434.767,434.886,434.626,434.817,25.421799874166
20230623,17:30:00,434.806,435.047,434.656,434.747,23.8071998797823
20230623,17:45:00,434.757,434.847,434.566,434.566,16.7881999148522
20230623,18:00:00,434.546,434.647,433.967,434.077,27.7873998626601
20230623,18:15:00,434.066,434.316,433.867,433.986,17.6264999132836
20230623,18:30:00,433.976,434.027,433.246,433.306,35.8716998189921
20230623,18:45:00,433.287,433.317,432.886,432.956,48.4580997518497
20230623,19:00:00,432.956,433.437,432.476,433.266,43.0953997804318
20230623,19:15:00,433.257,433.557,433.006,433.117,35.6413998170756
20230623,19:30:00,433.127,433.727,433.036,433.677,41.617499788641
20230623,19:45:00,433.707,433.967,432.957,433.196,59.1892997040413
20230626,13:30:00,432.567,434.127,432.567,434.077,74.0089996253373
20230626,13:45:00,434.087,434.427,433.846,434.257,64.7878996621585
20230626,14:00:00,434.256,434.597,433.726,434.286,75.4470996117452
20230626,14:15:00,434.287,434.547,433.736,433.977,71.3810996351531
20230626,14:30:00,433.966,433.996,432.376,432.997,74.7097996219527
20230626,14:45:00,432.977,433.716,432.916,433.486,57.780999701703
20230626,15:00:00,433.486,433.507,432.577,432.817,67.3834996569203
20230626,15:15:00,432.807,433.006,432.266,432.487,66.7565996625926
20230626,15:30:00,432.487,432.997,432.356,432.546,55.4686997163808
20230626,15:45:00,432.536,433.197,432.486,433.146,45.6144997723168
20230626,16:00:00,433.137,433.267,431.826,432.217,63.9713996832725
20230626,16:15:00,432.206,432.727,432.076,432.337,53.4194997242885
20230626,16:30:00,432.347,432.416,431.636,431.857,50.4812997424742
20230626,16:45:00,431.846,432.387,431.726,432.386,38.6623998042196
20230626,17:00:00,432.397,432.497,431.966,432.136,43.6458997783484
20230626,17:15:00,432.147,432.666,431.966,432.586,39.7820998012321
20230626,17:30:00,432.606,432.696,432.256,432.337,37.7805998071562
20230626,17:45:00,432.326,432.587,432.086,432.177,33.6000998326344
20230626,18:00:00,432.167,432.306,431.907,432.026,35.3077998233493
20230626,18:15:00,432.026,432.147,431.747,432.107,32.0196998369647
20230626,18:30:00,432.096,432.876,432.036,432.806,30.5246998429066
20230626,18:45:00,432.817,432.886,432.526,432.656,34.6134998257039
20230626,19:00:00,432.676,432.916,432.636,432.796,36.343999814475
20230626,19:15:00,432.807,432.887,432.437,432.636,36.292599813547
20230626,19:30:00,432.627,432.837,432.186,432.187,36.9678998071468
20230626,19:45:00,432.167,432.177,431.186,431.406,54.2255997285247
20230627,13:30:00,432.346,433.287,432.236,432.947,69.8035996577237
20230627,13:45:00,432.936,433.007,432.226,432.716,73.6899996297434
20230627,14:00:00,432.717,432.967,431.876,432.377,85.9809995654505
20230627,14:15:00,432.387,433.097,432.297,432.796,73.9901996226981
20230627,14:30:00,432.797,433.227,432.587,432.907,72.4327996310312
20230627,14:45:00,432.916,433.417,432.816,433.337,69.0079996476416
20230627,15:00:00,433.337,433.447,432.527,433.037,61.2729996854905
20230627,15:15:00,433.047,433.916,432.927,433.817,51.7041997350752
20230627,15:30:00,433.806,434.167,433.756,434.067,45.1102997657144
20230627,15:45:00,434.077,434.316,433.817,434.197,38.2917998025659
20230627,16:00:00,434.206,434.436,434.086,434.316,33.9382998211076
20230627,16:15:00,434.307,434.707,434.097,434.627,31.3256998389261
20230627,16:30:00,434.646,435.157,434.486,435.136,33.8588998230407
20230627,16:45:00,435.146,435.337,434.906,435.067,33.762399821775
20230627,17:00:00,435.056,435.157,434.767,435.117,27.6963998600841
20230627,17:15:00,435.097,435.687,435.016,435.526,28.3768998546293
20230627,17:30:00,435.536,435.996,435.526,435.876,24.8145998730324
20230627,17:45:00,435.866,436.267,435.866,436.217,25.3715998663101
20230627,18:00:00,436.226,436.487,436.086,436.446,19.4606999036623
20230627,18:15:00,436.456,436.577,436.327,436.477,18.8707999056205
20230627,18:30:00,436.477,436.617,436.106,436.227,22.8470998875564
20230627,18:45:00,436.226,436.567,436.076,436.137,26.2108998688636
20230627,19:00:00,436.157,436.517,436.157,436.476,24.4778998774709
20230627,19:15:00,436.466,436.757,436.217,436.736,21.2483998911921
20230627,19:30:00,436.726,436.787,436.256,436.546,27.8624998553423
20230627,19:45:00,436.526,436.716,436.076,436.137,31.5124998359242
20230628,13:30:00,434.976,435.267,434.616,434.896,80.4475995942485
20230628,13:45:00,434.896,435.287,434.406,435.187,83.2448995775776
20230628,14:00:00,435.196,435.196,434.436,434.766,76.4019996118732
20230628,14:15:00,434.757,435.676,434.656,435.507,62.950499679544
20230628,14:30:00,435.517,436.387,435.466,436.047,57.7770997023908
20230628,14:45:00,436.027,436.457,435.806,435.867,51.4060997379711
20230628,15:00:00,435.856,436.297,435.556,435.776,49.6834997440455
20230628,15:15:00,435.776,436.277,435.387,436.037,51.7222997372737
20230628,15:30:00,436.047,436.707,435.966,436.686,37.0995998124126
20230628,15:45:00,436.676,436.697,436.326,436.616,26.5134998647263
20230628,16:00:00,436.607,437.237,436.376,437.186,30.7832998443628
20230628,16:15:00,437.197,437.426,436.277,436.526,33.9198998274514
20230628,16:30:00,436.506,436.546,435.306,435.406,55.5510997186648
20230628,16:45:00,435.406,435.747,434.547,435.136,65.0401996730361
20230628,17:00:00,435.137,435.377,434.686,435.187,53.9918997328496
20230628,17:15:00,435.187,435.766,435.036,435.766,41.8058997889748
20230628,17:30:00,435.777,435.947,435.186,435.366,40.6202997883083
20230628,17:45:00,435.356,435.567,435.027,435.376,37.8346998068737
20230628,18:00:00,435.387,435.857,435.276,435.746,38.2678998025367
20230628,18:15:00,435.746,436.027,435.626,435.817,36.0105998164508
20230628,18:30:00,435.826,435.957,435.376,435.746,39.1657998040318
20230628,18:45:00,435.736,435.747,435.346,435.517,35.6782998213312
20230628,19:00:00,435.516,435.657,434.586,435.456,49.8775997459888
20230628,19:15:00,435.447,435.796,435.246,435.336,42.034999788506
20230628,19:30:00,435.317,435.587,435.156,435.336,39.2561997985467
20230628,19:45:00,435.346,436.397,435.246,436.397,49.7817997478414
20230629,13:30:00,435.936,436.967,435.566,436.386,85.7756995634409
20230629,13:45:00,436.416,436.947,436.216,436.697,84.9481995722745
20230629,14:00:00,436.717,437.357,436.056,436.687,86.1374995809747
20230629,14:15:00,436.666,437.287,436.596,436.666,78.6862996030832
20230629,14:30:00,436.676,436.937,436.216,436.467,72.5009996348526
20230629,14:45:00,436.447,436.647,435.906,436.387,66.4131996741053
20230629,15:00:00,436.396,437.267,436.306,437.126,50.9085997408256
20230629,15:15:00,437.127,437.677,437.046,437.626,43.7817997748498
20230629,15:30:00,437.616,437.857,437.196,437.377,45.9427997660823
20230629,15:45:00,437.387,437.866,437.356,437.697,36.5631998188328
20230629,16:00:00,437.697,437.927,437.316,437.466,42.7089997839648
20230629,16:15:00,437.476,438.186,437.246,438.077,34.981399821816
20230629,16:30:00,438.076,438.197,437.867,438.117,31.4339998401701
20230629,16:45:00,438.107,438.276,437.396,437.667,33.8432998253265
20230629,17:00:00,437.636,437.687,436.926,437.426,43.6886997771217
20230629,17:15:00,437.437,437.757,437.397,437.706,29.6078998519806
20230629,17:30:00,437.716,437.757,437.336,437.447,31.735199839808
20230629,17:45:00,437.446,437.646,436.947,437.087,27.0259998638649
20230629,18:00:00,437.096,437.096,436.386,436.886,42.5708997856127
20230629,18:15:00,436.876,437.297,436.876,437.216,25.9948998620966
20230629,18:30:00,437.236,437.347,436.846,437.147,26.3917998671532
20230629,18:45:00,437.136,437.407,436.967,437.397,22.643399892142
20230629,19:00:00,437.407,437.647,437.367,437.567,25.3575998756569
20230629,19:15:00,437.586,437.787,437.346,437.657,33.828899828135
20230629,19:30:00,437.626,437.856,437.176,437.187,29.6295998510905
20230629,19:45:00,437.187,438.157,437.126,438.157,47.9315997614758
20230630,13:30:00,441.407,442.346,441.116,442.257,74.5664996263804
20230630,13:45:00,442.277,442.656,441.857,442.307,60.0760996955214
20230630,14:00:00,442.307,443.067,442.307,442.857,58.3884997133864
20230630,14:15:00,442.866,443.307,442.686,442.987,49.0261997501366
20230630,14:30:00,442.987,443.327,442.396,442.547,38.4961998041254
20230630,14:45:00,442.536,442.837,442.036,442.657,32.2030998411356
20230630,15:00:00,442.647,443.106,442.506,442.947,33.1099998322316
20230630,15:15:00,442.956,443.067,442.517,442.676,32.3668998378562
20230630,15:30:00,442.676,442.676,442.046,442.057,42.7754997819429
20230630,15:45:00,442.057,442.447,441.996,442.446,35.9811998156365
20230630,16:00:00,442.457,442.627,442.246,442.506,23.606199876871
20230630,16:15:00,442.476,443.047,442.476,443.047,17.0964999134885
20230630,16:30:00,443.056,443.177,442.976,443.066,15.1493999252561
20230630,16:45:00,443.066,443.597,443.056,443.486,12.1227999373805
20230630,17:00:00,443.497,443.586,443.246,443.406,14.7526999235852
20230630,17:15:00,443.397,443.547,443.347,443.517,11.8929999379907
20230630,17:30:00,443.537,443.927,443.436,443.546,16.7908999185311
20230630,17:45:00,443.566,443.826,443.466,443.787,9.91859995247796
20230630,18:00:00,443.796,443.926,443.617,443.726,13.6490999328671
20230630,18:15:00,443.736,444.117,443.656,444.046,12.7219999367371
20230630,18:30:00,444.057,444.087,443.806,444.027,13.3902999350103
20230630,18:45:00,444.016,444.047,443.596,443.866,19.2318999039708
20230630,19:00:00,443.886,444.017,443.587,444.007,24.5476998792728
20230630,19:15:00,444.006,444.117,443.667,444.006,26.2679998655804
20230630,19:30:00,444.007,444.197,443.806,443.876,27.9944998578867
20230630,19:45:00,443.856,444.286,443.176,443.186,43.848799778847
20230703,13:30:00,442.916,443.406,442.616,443.397,64.8824996683979
20230703,13:45:00,443.396,443.537,443.106,443.437,41.9217997873202
20230703,14:00:00,443.437,443.666,443.266,443.437,54.802599727409
20230703,14:15:00,443.426,443.537,443.076,443.476,37.3567998106591
20230703,14:30:00,443.486,443.557,443.016,443.216,35.0871998209041
20230703,14:45:00,443.216,443.447,443.046,443.196,24.8223998718895
20230703,15:00:00,443.196,443.586,443.146,443.567,25.0199998745229
20230703,15:15:00,443.556,443.577,443.356,443.537,22.2117998858448
20230703,15:30:00,443.547,443.667,443.426,443.577,20.9174998941598
20230703,15:45:00,443.586,443.697,443.496,443.607,15.6652999190846
20230703,16:00:00,443.617,443.757,443.537,443.727,17.3505999152549
20230703,16:15:00,443.747,443.937,443.596,443.877,13.3723999301437
20230703,16:30:00,443.876,443.906,443.776,443.876,12.2144999370212
20230703,16:45:00,443.877,444.067,443.707,444.037,20.0124998983229
20230705,13:30:00,441.897,443.157,441.897,443.116,67.1094996548491
20230705,13:45:00,443.127,443.307,442.806,443.217,52.1499997356441
20230705,14:00:00,443.206,443.427,442.946,443.266,47.3120997647056
20230705,14:15:00,443.256,443.617,443.246,443.466,36.9408998171566
20230705,14:30:00,443.487,443.817,443.466,443.536,28.0949998577125
20230705,14:45:00,443.527,443.807,443.136,443.786,31.0673998424318
20230705,15:00:00,443.797,443.876,443.577,443.737,24.0162998795277
20230705,15:15:00,443.736,443.767,443.366,443.567,21.9005998864304
20230705,15:30:00,443.557,443.797,443.496,443.736,20.5069998996332
20230705,15:45:00,443.727,443.796,443.156,443.287,20.8472998981597
20230705,16:00:00,443.276,443.366,443.066,443.197,20.2278999028495
20230705,16:15:00,443.206,443.347,443.006,443.237,18.3383999064099
20230705,16:30:00,443.246,443.357,442.707,442.897,20.4382998958463
20230705,16:45:00,442.886,443.227,442.786,443.147,14.944099928136
20230705,17:00:00,443.156,443.277,443.036,443.106,10.7539999468718
20230705,17:15:00,443.096,443.376,443.036,443.156,12.8773999360856
20230705,17:30:00,443.167,443.217,442.977,443.156,11.6352999423398
20230705,17:45:00,443.126,443.347,443.126,443.276,10.2922999457223
20230705,18:00:00,443.277,443.596,443.066,443.207,35.0763998241164
20230705,18:15:00,443.197,443.206,442.307,442.706,40.172899802099
20230705,18:30:00,442.717,443.317,442.717,443.266,27.7650998543249
20230705,18:45:00,443.276,443.517,443.236,443.496,22.9912998821819
20230705,19:00:00,443.487,443.717,443.436,443.656,21.1241998940241
20230705,19:15:00,443.656,443.747,443.506,443.706,18.3312999048503
20230705,19:30:00,443.706,443.747,443.406,443.426,19.4624999024672
20230705,19:45:00,443.416,443.597,443.077,443.117,27.4727998569142
20230706,13:30:00,439.396,439.606,438.556,438.606,82.0712995850481
20230706,13:45:00,438.596,439.057,438.027,438.436,71.4413996457588
20230706,14:00:00,438.456,438.456,437.456,437.967,72.7358996361727
20230706,14:15:00,437.997,438.146,437.446,437.717,52.3857997336891
20230706,14:30:00,437.706,437.837,437.246,437.587,46.9262997600017
20230706,14:45:00,437.566,437.687,437.126,437.186,44.6278997658519
20230706,15:00:00,437.187,437.637,437.106,437.136,42.5342997788684
20230706,15:15:00,437.147,437.487,437.056,437.336,28.6731998517644
20230706,15:30:00,437.326,437.907,437.326,437.816,36.843399806181
20230706,15:45:00,437.806,438.167,437.656,438.106,34.0742998264031
20230706,16:00:00,438.106,438.627,438.097,438.306,30.9359998416621
20230706,16:15:00,438.297,438.817,438.296,438.797,26.2362998687895
20230706,16:30:00,438.796,439.016,438.676,438.817,27.6376998581691
