Date,Timestamp,Open,High,Low,Close,Volume
20230906,13:30:00,254.896,255.257,251.206,251.816,6.14640029193833
20230906,13:45:00,251.897,252.677,248.097,249.517,5.63040026742965
20230906,14:00:00,249.617,249.617,245.386,247.126,6.61200031405315
20230906,14:15:00,247.117,248.046,245.546,245.606,5.08920024172403
20230906,14:30:00,245.617,247.176,245.036,246.556,4.00800019036978
20230906,14:45:00,246.567,247.357,246.046,246.096,3.60720017133281
20230906,15:00:00,246.107,246.856,245.506,246.577,3.19680015183985
20230906,15:15:00,246.587,247.557,246.566,247.166,2.7060001285281
20230906,15:30:00,247.156,248.476,247.107,248.396,2.47800011769868
20230906,15:45:00,248.396,248.837,247.856,248.586,2.17320010322146
20230906,16:00:00,248.587,249.206,248.346,248.846,1.94880009256303
20230906,16:15:00,248.827,249.677,248.566,249.347,2.02440009615384
20230906,16:30:00,249.347,249.356,247.386,247.486,2.31240010983311
20230906,16:45:00,247.487,248.517,247.466,248.477,2.12640010099858
20230906,17:00:00,248.466,250.726,248.296,250.627,2.52840012009256
20230906,17:15:00,250.627,251.066,250.216,250.546,2.24160010647029
20230906,17:30:00,250.526,251.416,250.456,251.026,1.99320009467192
20230906,17:45:00,251.047,251.937,250.696,250.926,2.11440010042861
20230906,18:00:00,250.927,251.407,250.127,250.856,1.99560009478591
20230906,18:15:00,250.826,251.786,250.546,251.446,1.90080009028316
20230906,18:30:00,251.447,252.137,251.406,252.107,1.96680009341799
20230906,18:45:00,252.107,252.397,251.636,251.707,2.25240010698326
20230906,19:00:00,251.716,252.027,250.947,251.776,2.34960011160001
20230906,19:15:00,251.806,252.286,251.406,251.637,1.99080009455793
20230906,19:30:00,251.636,252.216,251.267,252.046,2.13360010134056
20230906,19:45:00,252.047,252.186,251.227,251.907,3.11280014785007
20230907,13:30:00,244.937,248.677,243.206,248.226,6.96840033098124
20230907,13:45:00,248.217,248.217,244.546,246.186,5.32680025300942
20230907,14:00:00,246.177,247.197,243.756,246.346,5.07240024092607
20230907,14:15:00,246.357,246.656,244.746,245.086,4.47600021259859
20230907,14:30:00,245.096,246.686,243.497,246.186,4.13040019618347
20230907,14:45:00,246.186,246.486,244.616,245.256,3.4932001659181
20230907,15:00:00,245.257,246.766,245.257,246.106,3.15120014967397
20230907,15:15:00,246.107,246.917,245.656,246.296,3.0204001434613
20230907,15:30:00,246.306,247.387,245.766,247.076,2.93880013958551
20230907,15:45:00,247.106,247.537,246.626,247.187,2.62560012470931
20230907,16:00:00,247.156,248.066,246.816,247.576,2.9016001378186
20230907,16:15:00,247.546,250.356,247.546,249.656,2.81520013371482
20230907,16:30:00,249.657,249.927,248.887,249.856,2.39880011393689
20230907,16:45:00,249.817,250.677,249.506,249.967,2.40600011427887
20230907,17:00:00,249.966,251.146,249.876,250.047,2.5104001192376
20230907,17:15:00,250.047,250.896,249.556,250.786,2.1168001005426
20230907,17:30:00,250.807,251.657,250.286,251.217,2.34240011125803
20230907,17:45:00,251.176,252.156,250.956,252.016,2.21760010533035
20230907,18:00:00,252.016,252.787,251.886,252.457,2.79840013291687
20230907,18:15:00,252.456,252.626,250.726,250.806,2.61120012402534
20230907,18:30:00,250.807,251.287,250.197,251.147,2.73720013001002
20230907,18:45:00,251.157,252.167,251.096,251.816,2.49360011843964
20230907,19:00:00,251.817,252.027,251.057,251.857,2.42760011530481
20230907,19:15:00,251.856,252.127,250.896,251.626,2.37720011291094
20230907,19:30:00,251.627,252.027,251.006,252.006,2.79120013257489
20230907,19:45:00,251.987,252.307,251.196,251.397,3.69120017532259
20230908,13:30:00,251.297,256.286,250.106,255.787,6.3936003036797
20230908,13:45:00,255.787,256.457,252.906,253.716,5.10720024257898
20230908,14:00:00,253.727,255.237,252.947,253.736,4.86000023083761
20230908,14:15:00,253.736,255.427,253.577,254.746,4.1604001976084
20230908,14:30:00,254.746,255.206,253.386,254.006,3.54840016853996
20230908,14:45:00,253.997,254.027,251.607,251.646,3.54240016825497
20230908,15:00:00,251.607,252.906,251.377,252.716,3.49920016620308
20230908,15:15:00,252.716,253.916,251.746,253.746,2.73960013012402
20230908,15:30:00,253.716,254.337,253.526,253.667,2.58360012271442
20230908,15:45:00,253.696,253.827,252.906,253.066,2.1168001005426
20230908,16:00:00,253.067,253.107,251.896,252.337,2.88240013690665
20230908,16:15:00,252.347,252.556,250.396,250.496,3.30120015679859
20230908,16:30:00,250.467,250.846,249.446,249.926,3.24960015434772
20230908,16:45:00,249.926,250.296,249.057,249.947,2.83200013451278
20230908,17:00:00,249.967,249.967,247.216,247.796,3.62760017230175
20230908,17:15:00,247.797,248.697,246.656,247.297,3.3756001603324
20230908,17:30:00,247.296,247.997,246.856,247.817,3.26880015525967
20230908,17:45:00,247.806,248.257,247.396,248.007,2.67120012687519
20230908,18:00:00,248.006,248.856,247.156,247.366,3.15960015007295
20230908,18:15:00,247.346,247.477,246.816,247.247,2.90640013804659
20230908,18:30:00,247.246,248.187,246.906,248.187,2.97960014152341
20230908,18:45:00,248.166,248.216,247.506,247.547,2.5500001211185
20230908,19:00:00,247.526,248.216,246.947,248.116,2.62680012476631
20230908,19:15:00,248.127,248.507,247.796,248.367,2.59800012339838
20230908,19:30:00,248.357,248.747,247.756,247.816,3.16320015024394
20230908,19:45:00,247.837,248.747,247.796,248.406,3.78960017999634
20230911,13:30:00,263.996,264.677,260.587,262.236,8.06160038290545
20230911,13:45:00,262.236,265.887,261.136,264.277,7.39800035138614
20230911,14:00:00,264.277,265.856,262.906,263.606,5.42160025751218
20230911,14:15:00,263.606,264.647,262.596,264.286,4.93800023454241
20230911,14:30:00,264.267,266.007,263.186,265.156,4.03080019145273
20230911,14:45:00,265.206,266.267,265.006,265.917,3.95520018786192
20230911,15:00:00,265.937,268.077,265.877,268.006,4.29720020410605
20230911,15:15:00,268.006,270.427,267.976,270.056,4.10880019515753
20230911,15:30:00,270.067,270.807,269.526,269.987,3.59640017081983
20230911,15:45:00,269.977,272.507,269.866,271.546,3.5700001695659
20230911,16:00:00,271.547,272.467,271.396,271.916,3.1788001509849
20230911,16:15:00,271.947,272.007,271.096,271.817,2.63280012505129
20230911,16:30:00,271.826,271.946,270.666,270.856,2.68320012744516
20230911,16:45:00,270.886,271.497,270.306,270.777,2.42760011530481
20230911,17:00:00,270.756,272.136,270.597,271.856,2.63280012505129
20230911,17:15:00,271.857,272.097,271.537,271.856,2.13360010134056
20230911,17:30:00,271.857,272.856,271.856,272.477,2.25480010709725
20230911,17:45:00,272.467,273.007,272.216,272.967,2.29440010897815
20230911,18:00:00,272.966,272.996,272.266,272.787,1.95840009301901
20230911,18:15:00,272.796,274.187,272.646,274.136,2.62320012459531
20230911,18:30:00,274.117,274.227,273.516,273.997,2.32440011040308
20230911,18:45:00,273.967,274.616,273.826,274.347,2.02200009603985
20230911,19:00:00,274.346,274.606,273.726,274.127,2.0400000968948
20230911,19:15:00,274.136,274.826,273.886,274.596,2.40960011444986
20230911,19:30:00,274.597,274.617,272.867,273.356,3.18360015121289
20230911,19:45:00,273.346,273.816,272.526,273.616,4.06200019293465
20230912,13:30:00,270.627,274.336,268.296,274.046,7.7304003671743
20230912,13:45:00,274.056,278.106,273.147,277.477,6.09840028965846
20230912,14:00:00,277.486,278.347,275.076,276.866,5.43600025819615
20230912,14:15:00,276.866,277.146,273.526,273.526,5.12880024360493
20230912,14:30:00,273.527,275.407,272.296,274.857,4.42680021026172
20230912,14:45:00,274.856,275.016,271.566,271.907,3.87720018415712
20230912,15:00:00,271.917,273.167,270.496,270.916,3.71640017651953
20230912,15:15:00,270.887,271.717,269.886,271.647,3.18600015132688
20230912,15:30:00,271.647,272.946,271.446,272.356,2.85720013570972
20230912,15:45:00,272.336,272.466,271.026,271.146,2.60640012379736
20230912,16:00:00,271.166,272.187,271.016,271.936,2.49720011861064
20230912,16:15:00,271.917,272.057,270.596,270.806,2.41200011456385
20230912,16:30:00,270.807,270.827,269.346,270.467,2.87760013667867
20230912,16:45:00,270.476,270.476,268.896,269.216,2.34240011125803
20230912,17:00:00,269.177,270.017,268.566,269.836,2.71560012898408
20230912,17:15:00,269.816,271.096,269.776,270.536,2.80560013325885
20230912,17:30:00,270.536,270.917,269.196,269.396,2.65200012596324
20230912,17:45:00,269.397,269.556,266.996,267.347,3.98760018940084
20230912,18:00:00,267.356,267.937,266.586,267.367,3.1008001472801
20230912,18:15:00,267.387,268.107,267.236,267.966,3.08280014642514
20230912,18:30:00,267.927,268.146,267.106,267.356,2.95080014015548
20230912,18:45:00,267.357,267.917,266.726,267.366,3.19320015166886
20230912,19:00:00,267.386,267.927,267.016,267.707,2.88480013702065
20230912,19:15:00,267.707,268.377,267.457,268.066,3.71640017651953
20230912,19:30:00,268.077,268.106,266.866,267.487,4.06200019293465
20230912,19:45:00,267.486,267.726,267.066,267.386,5.16360024525784
20230913,13:30:00,269.756,274.906,268.506,273.506,6.95160033018328
20230913,13:45:00,273.506,274.436,270.666,272.566,5.71920027164742
20230913,14:00:00,272.577,273.067,269.076,269.117,4.20600019977428
20230913,14:15:00,269.116,271.006,268.097,270.486,5.1396002441179
20230913,14:30:00,270.486,272.176,270.146,271.246,3.73920017760247
20230913,14:45:00,271.166,271.816,270.116,271.717,2.38800011342391
20230913,15:00:00,272.247,273.136,271.737,272.587,3.20280015212484
20230913,15:15:00,272.546,272.627,271.576,272.306,2.83560013468377
20230913,15:30:00,272.367,273.016,271.787,272.066,2.3952001137659
20230913,15:45:00,272.086,272.167,270.236,271.207,2.79720013285987
20230913,16:00:00,271.206,271.267,269.996,270.097,2.72760012955405
20230913,16:15:00,270.206,271.506,270.086,271.157,2.12160010077059
20230913,16:30:00,271.157,271.897,270.616,271.626,2.18520010379143
20230913,16:45:00,271.586,272.417,271.536,271.827,2.41200011456385
20230913,17:00:00,271.846,271.917,271.106,271.736,1.96800009347498
20230913,17:15:00,271.736,272.497,271.426,272.106,2.01480009569786
20230913,17:30:00,272.106,273.387,271.757,273.236,2.22000010544434
20230913,17:45:00,273.237,273.636,272.317,272.777,2.20200010458939
20230913,18:00:00,272.746,272.997,271.697,271.936,1.95720009296201
20230913,18:15:00,271.987,272.696,271.416,272.547,1.93920009210706
20230913,18:30:00,272.576,272.807,271.806,272.057,2.30640010954812
20230913,18:45:00,272.056,272.347,270.516,271.137,2.96520014083944
20230913,19:00:00,271.137,271.216,269.996,270.187,3.16320015024394
20230913,19:15:00,270.157,271.187,270.096,271.097,2.85120013542473
20230913,19:30:00,271.107,271.417,270.496,270.627,2.77200013166294
20230913,19:45:00,270.627,271.477,270.456,271.186,3.15720014995895
20230914,13:30:00,271.106,273.676,270.286,273.596,6.02400028612465
20230914,13:45:00,273.606,274.456,272.896,273.847,1.90560009051114
20230914,14:00:00,273.876,274.586,272.066,272.956,5.12880024360493
20230914,14:15:00,272.877,273.426,271.546,273.147,4.83960022986867
20230914,14:30:00,273.147,275.536,273.146,275.236,3.75960017857142
20230914,14:45:00,275.237,275.687,274.586,274.746,2.21160010504536
20230914,15:00:00,274.587,276.136,274.496,275.546,3.09480014699511
20230914,15:15:00,275.566,275.566,274.716,274.946,2.49600011855364
20230914,15:30:00,274.957,275.046,273.316,273.816,2.45520011661574
20230914,15:45:00,273.817,275.076,273.716,274.897,2.49720011861064
20230914,16:00:00,274.907,275.337,274.626,275.116,2.13480010139756
20230914,16:15:00,275.096,275.386,274.176,274.267,1.97160009364597
20230914,16:30:00,274.266,274.906,274.007,274.826,1.7652000838425
20230914,16:45:00,274.847,275.467,274.807,275.127,1.73280008230358
20230914,17:00:00,275.116,275.837,274.656,274.777,1.84800008777529
20230914,17:15:00,274.777,275.556,274.366,274.647,1.72920008213259
20230914,17:30:00,274.667,275.497,274.606,275.327,1.55880007403903
20230914,17:45:00,275.297,275.377,274.666,274.936,1.55400007381104
20230914,18:00:00,274.937,275.636,274.816,275.317,1.69800008065067
20230914,18:15:00,275.337,275.886,275.126,275.437,1.77720008441247
20230914,18:30:00,275.437,276.256,275.007,276.037,2.02920009638183
20230914,18:45:00,276.046,276.506,275.906,276.377,2.32440011040308
20230914,19:00:00,276.386,276.687,276.077,276.277,3.87600018410012
20230914,19:15:00,276.256,276.447,275.496,275.576,2.0400000968948
20230914,19:30:00,275.546,275.926,275.256,275.767,2.32440011040308
20230914,19:45:00,275.766,276.397,275.747,275.966,3.7656001788564
20230915,13:30:00,277.356,278.857,273.166,274.116,7.19880034192465
20230915,13:45:00,274.126,274.266,271.626,272.176,6.05520028760657
20230915,14:00:00,272.176,273.677,271.946,273.597,5.71320027136244
20230915,14:15:00,273.527,275.347,272.886,274.987,5.04720023972914
20230915,14:30:00,274.987,275.976,274.496,274.606,3.76920017902739
20230915,14:45:00,274.556,275.036,272.777,273.206,3.69120017532259
20230915,15:00:00,273.207,275.456,273.166,274.556,3.12600014847703
20230915,15:15:00,274.557,274.897,273.776,273.846,2.5512001211755
20230915,15:30:00,273.846,275.077,273.547,274.666,2.60760012385435
20230915,15:45:00,274.636,275.196,273.936,275.166,2.42760011530481
20230915,16:00:00,275.177,275.577,274.197,274.926,2.43480011564679
20230915,16:15:00,274.947,275.587,274.497,275.216,2.26920010778122
20230915,16:30:00,275.217,276.487,275.196,276.337,2.28120010835119
20230915,16:45:00,276.296,276.526,275.687,276.197,1.46640006965026
20230915,17:00:00,276.286,276.467,275.006,275.567,2.21160010504536
20230915,17:15:00,275.567,275.956,274.296,274.566,2.22720010578632
20230915,17:30:00,274.546,274.997,273.997,274.546,2.21400010515936
20230915,17:45:00,274.536,274.656,274.046,274.347,1.87080008885823
20230915,18:00:00,274.347,274.387,272.646,272.687,2.39040011353791
20230915,18:15:00,272.687,272.767,271.407,271.687,2.72640012949705
20230915,18:30:00,271.686,272.717,271.016,272.676,2.88720013713464
20230915,18:45:00,272.677,273.307,272.466,273.147,2.50560011900961
20230915,19:00:00,273.157,273.467,272.316,273.376,2.41200011456385
20230915,19:15:00,273.387,273.817,273.186,273.486,2.69400012795813
20230915,19:30:00,273.517,273.987,272.736,273.156,3.11400014790706
20230915,19:45:00,273.156,274.577,272.797,274.227,3.85680018318817
20230918,13:30:00,270.826,271.187,265.996,266.386,7.16160034015775
20230918,13:45:00,266.336,267.567,263.766,266.096,6.36600030236878
20230918,14:00:00,266.097,268.297,265.596,267.967,5.19120024656877
20230918,14:15:00,268.006,268.357,265.906,266.197,4.18920019897632
20230918,14:30:00,266.197,266.386,264.466,265.707,4.41840020986274
20230918,14:45:00,265.677,266.236,264.996,266.146,2.63760012527928
20230918,15:00:00,266.497,266.877,265.867,266.336,2.84400013508275
20230918,15:15:00,266.337,267.887,266.287,267.887,2.46360011701472
20230918,15:30:00,267.866,268.577,267.697,267.986,2.3160001100041
20230918,15:45:00,268.027,268.137,266.846,267.166,2.16000010259449
20230918,16:00:00,267.167,267.216,266.246,266.656,1.85880008828826
20230918,16:15:00,266.606,267.357,266.367,267.017,1.83000008692034
20230918,16:30:00,267.026,267.767,266.797,267.447,1.92480009142309
20230918,16:45:00,267.437,267.947,267.126,267.237,1.71840008161962
20230918,17:00:00,267.246,267.916,267.046,267.147,1.74240008275956
20230918,17:15:00,267.157,267.616,266.706,267.237,1.6092000764329
20230918,17:30:00,267.237,268.376,267.237,267.676,1.65960007882677
20230918,17:45:00,267.666,267.917,267.007,267.117,1.48080007033423
20230918,18:00:00,267.116,267.546,266.736,266.866,1.56240007421002
20230918,18:15:00,266.876,266.977,265.947,266.156,1.62360007711686
20230918,18:30:00,266.166,266.657,265.996,266.196,1.55880007403903
20230918,18:45:00,266.237,266.387,264.737,265.266,2.17800010344945
20230918,19:00:00,265.246,265.926,265.146,265.796,2.23080010595731
20230918,19:15:00,265.797,266.197,265.346,265.827,2.22720010578632
20230918,19:30:00,265.817,265.887,264.696,264.847,2.66520012659021
20230918,19:45:00,264.836,265.376,264.786,265.207,4.11360019538552
20230919,13:30:00,264.247,267.797,262.996,265.046,4.83000022941269
20230919,13:45:00,265.047,265.726,261.506,261.856,5.13720024400391
20230919,14:00:00,261.857,263.357,261.166,262.927,4.55520021636039
20230919,14:15:00,262.946,264.917,262.496,263.827,4.06440019304864
20230919,14:30:00,263.806,263.877,262.057,263.276,3.14400014933199
20230919,14:45:00,263.277,263.707,262.616,262.997,2.69760012812912
20230919,15:00:00,262.997,264.447,262.916,264.317,2.46480011707172
20230919,15:15:00,264.316,264.897,263.526,264.847,2.43600011570379
20230919,15:30:00,264.827,265.257,264.456,264.867,2.01000009546988
20230919,15:45:00,264.876,264.987,264.176,264.907,1.83240008703433
20230919,16:00:00,264.926,264.947,263.536,264.157,2.09520009951666
20230919,16:15:00,264.157,265.016,264.126,264.537,1.62960007740185
20230919,16:30:00,264.516,264.576,263.676,263.967,1.78200008464046
20230919,16:45:00,263.976,265.386,263.626,265.117,1.85520008811727
20230919,17:00:00,265.137,266.256,265.006,266.037,2.09520009951666
20230919,17:15:00,266.047,266.787,265.826,266.016,1.74960008310154
20230919,17:30:00,265.997,266.596,265.886,266.196,1.57560007483698
20230919,17:45:00,266.197,267.386,266.186,267.116,1.96560009336099
20230919,18:00:00,267.136,267.456,266.546,266.546,1.63560007768683
20230919,18:15:00,266.556,267.296,265.957,265.997,1.96200009319
20230919,18:30:00,265.996,267.447,265.987,267.097,2.13840010156855
20230919,18:45:00,267.097,267.097,265.566,265.646,1.98240009415895
20230919,19:00:00,265.626,266.177,265.216,265.586,2.21520010521635
20230919,19:15:00,265.597,266.286,265.376,266.197,2.02920009638183
20230919,19:30:00,266.186,266.497,265.596,266.387,2.09640009957366
20230919,19:45:00,266.346,266.766,266.266,266.367,3.3336001583375
20230920,13:30:00,267.016,268.307,265.216,267.387,5.78880027495325
20230920,13:45:00,267.397,267.907,265.816,267.056,3.98400018922985
20230920,14:00:00,267.086,268.567,266.446,267.297,4.30800020461902
20230920,14:15:00,267.296,268.357,266.946,267.526,4.11240019532852
20230920,14:30:00,267.507,268.117,267.226,267.837,2.61000012396835
20230920,14:45:00,267.836,267.877,266.496,266.787,2.34240011125803
20230920,15:00:00,266.787,267.136,266.357,266.737,2.14800010202453
20230920,15:15:00,266.736,266.826,265.446,265.797,2.0796000987757
20230920,15:30:00,265.826,266.696,265.606,266.586,1.8060000857804
20230920,15:45:00,266.607,267.117,266.567,267.056,1.81440008617938
20230920,16:00:00,267.056,267.466,266.746,267.436,1.45440006908029
20230920,16:15:00,267.467,268.047,267.336,268.007,1.56240007421002
20230920,16:30:00,268.007,268.116,267.646,267.957,1.42440006765537
20230920,16:45:00,267.957,268.377,267.426,268.276,1.39440006623045
20230920,17:00:00,268.276,271.377,267.996,271.086,3.24360015406273
20230920,17:15:00,271.086,273.897,270.936,271.506,3.81600018125027
20230920,17:30:00,271.527,272.227,270.707,271.107,2.60520012374036
20230920,17:45:00,271.097,271.477,270.527,271.366,1.35480006434955
20230920,18:00:00,271.237,271.307,269.006,270.616,4.49760021362454
20230920,18:15:00,270.607,272.077,270.247,271.646,2.96640014089644
20230920,18:30:00,271.646,273.487,271.006,272.087,4.56120021664537
20230920,18:45:00,272.087,272.257,269.756,270.316,3.89040018478408
20230920,19:00:00,270.307,270.967,267.557,267.687,3.94560018740594
20230920,19:15:00,267.676,268.236,266.086,266.987,4.40520020923577
20230920,19:30:00,267.007,267.046,262.787,262.796,4.77360022673383
20230920,19:45:00,262.807,264.767,262.426,262.537,4.21560020023026
20230921,13:30:00,257.756,260.276,256.026,256.207,7.5708003595937
20230921,13:45:00,256.217,257.127,254.197,255.706,5.66880026925355
20230921,14:00:00,255.696,257.506,255.067,256.747,5.12520024343394
20230921,14:15:00,256.747,258.187,255.646,256.226,5.34000025363639
20230921,14:30:00,256.186,257.897,255.867,257.267,3.32640015799552
20230921,14:45:00,257.266,258.386,256.396,257.247,3.54720016848296
20230921,15:00:00,257.267,258.536,256.616,258.116,3.14880014955997
20230921,15:15:00,258.117,258.446,257.196,257.326,2.74920013057999
20230921,15:30:00,257.306,258.217,256.997,257.336,2.49480011849664
20230921,15:45:00,257.337,258.307,257.337,257.767,2.33160011074506
20230921,16:00:00,257.757,258.197,256.996,257.527,2.21040010498837
20230921,16:15:00,257.567,258.337,257.137,258.256,2.37480011279695
20230921,16:30:00,258.256,260.176,258.256,259.297,2.91120013827458
20230921,16:45:00,259.316,260.417,259.066,259.117,2.82720013428479
20230921,17:00:00,259.106,260.317,258.706,260.176,2.42520011519082
20230921,17:15:00,260.177,260.797,259.506,259.866,2.56920012203045
20230921,17:30:00,259.887,260.197,259.147,259.396,2.02920009638183
20230921,17:45:00,259.367,259.507,258.517,258.556,1.85280008800328
20230921,18:00:00,258.566,258.837,257.956,258.056,2.19960010447539
20230921,18:15:00,258.057,258.057,256.796,257.026,2.22480010567233
20230921,18:30:00,257.066,257.597,256.366,257.276,2.32320011034608
20230921,18:45:00,257.246,257.526,256.556,256.906,2.09640009957366
20230921,19:00:00,256.896,257.487,255.826,255.977,2.57280012220144
20230921,19:15:00,255.966,257.047,255.197,256.896,2.97960014152341
20230921,19:30:00,256.917,257.567,256.496,257.136,4.57680021738634
20230921,19:45:00,257.127,257.627,255.326,255.497,5.00280023762025
20230922,13:30:00,257.366,257.687,252.106,253.017,6.64080031542107
20230922,13:45:00,253.007,254.686,252.296,254.427,5.66520026908256
20230922,14:00:00,254.436,255.657,253.437,253.927,5.04360023955815
20230922,14:15:00,253.886,254.876,253.576,254.076,4.33200020575896
20230922,14:30:00,254.087,255.417,253.726,255.297,3.44160016346723
20230922,14:45:00,255.317,256.007,255.066,255.546,3.21000015246682
20230922,15:00:00,255.546,256.107,254.477,254.616,3.00960014294833
20230922,15:15:00,254.607,255.197,254.086,255.167,2.55240012123249
20230922,15:30:00,255.196,255.777,254.997,255.666,2.32200011028908
20230922,15:45:00,255.667,255.876,254.146,254.156,2.28720010863617
20230922,16:00:00,254.146,254.586,253.646,253.777,2.56080012163147
20230922,16:15:00,253.787,254.536,253.396,253.897,2.1180001005996
20230922,16:30:00,253.897,254.647,253.726,254.356,1.88760008965619
20230922,16:45:00,254.356,254.537,252.907,253.036,1.91040009073913
20230922,17:00:00,253.056,253.067,250.656,250.957,3.00240014260635
20230922,17:15:00,250.946,251.407,249.627,249.627,3.46680016466416
20230922,17:30:00,249.637,250.397,249.066,249.917,3.27240015543066
20230922,17:45:00,249.907,250.326,248.427,248.437,2.77080013160594
20230922,18:00:00,248.457,248.617,246.426,246.467,3.31320015736856
20230922,18:15:00,246.446,247.467,245.697,247.176,3.39840016141534
20230922,18:30:00,247.176,247.847,246.816,247.597,2.60880012391135
20230922,18:45:00,247.596,247.787,245.437,245.856,2.88360013696365
20230922,19:00:00,245.806,247.307,245.706,247.036,3.85440018307418
20230922,19:15:00,247.037,248.107,247.036,247.246,2.68560012755916
20230922,19:30:00,247.237,247.496,245.806,245.927,3.57360016973689
20230922,19:45:00,245.927,246.257,244.446,244.707,4.33800020604394
20230925,13:30:00,243.226,243.457,238.266,241.466,7.1412003391888
20230925,13:45:00,241.476,244.656,240.996,243.837,5.66160026891157
20230925,14:00:00,243.826,244.167,242.377,243.687,5.05920024029911
20230925,14:15:00,243.676,244.846,241.496,241.977,4.67400022200309
20230925,14:30:00,241.987,244.176,241.696,243.136,3.56160016916692
20230925,14:45:00,243.137,244.627,242.246,242.247,3.36720015993342
20230925,15:00:00,242.266,244.387,242.146,244.057,3.30240015685558
20230925,15:15:00,244.057,246.137,243.996,244.676,3.29280015639961
20230925,15:30:00,244.677,245.777,244.556,245.447,2.5128001193516
20230925,15:45:00,245.447,246.457,245.347,245.997,2.49360011843964
20230925,16:00:00,245.996,246.316,245.006,246.137,2.24400010658428
20230925,16:15:00,246.127,247.037,246.106,246.776,1.98720009438694
20230925,16:30:00,246.786,246.837,245.746,246.106,2.01960009592585
20230925,16:45:00,246.117,246.146,244.546,245.126,2.13480010139756
20230925,17:00:00,245.096,246.147,244.856,246.097,2.17320010322146
20230925,17:15:00,246.096,246.186,244.856,245.226,1.98240009415895
20230925,17:30:00,245.226,246.036,245.096,245.437,2.0016000950709
20230925,17:45:00,245.436,246.026,245.046,245.956,1.99320009467192
20230925,18:00:00,245.966,246.507,245.396,245.497,1.95480009284802
20230925,18:15:00,245.527,245.837,244.916,245.327,2.09280009940267
20230925,18:30:00,245.306,246.187,245.017,245.517,2.01240009558387
20230925,18:45:00,245.497,245.987,245.216,245.507,2.08200009888969
20230925,19:00:00,245.506,245.697,244.006,244.707,2.97600014135242
20230925,19:15:00,244.707,245.917,244.607,245.806,2.74080013018101
20230925,19:30:00,245.786,246.246,245.406,245.666,2.89320013741963
20230925,19:45:00,245.677,247.037,245.656,246.937,3.47400016500615
20230926,13:30:00,242.716,246.507,241.616,246.057,6.25800029723905
20230926,13:45:00,246.057,246.107,243.556,244.227,5.00280023762025
20230926,14:00:00,244.147,246.186,243.826,244.986,5.0628002404701
20230926,14:15:00,244.986,245.997,244.036,245.896,4.02600019122474
20230926,14:30:00,245.907,248.647,245.767,248.616,3.94080018717796
20230926,14:45:00,248.566,249.496,247.117,247.627,3.54000016814098
20230926,15:00:00,247.617,247.857,246.606,247.106,3.06840014574118
20230926,15:15:00,247.087,247.717,246.576,246.916,2.4324001155328
20230926,15:30:00,246.886,248.467,246.696,248.427,2.61480012419634
20230926,15:45:00,248.427,248.617,246.496,246.617,2.5092001191806
20230926,16:00:00,246.617,247.117,246.137,246.977,2.20080010453239
20230926,16:15:00,246.976,247.526,246.576,247.286,1.81920008640736
20230926,16:30:00,247.267,247.657,246.756,246.837,1.77840008446947
20230926,16:45:00,246.837,246.927,245.927,246.117,1.963200093247
20230926,17:00:00,246.156,246.617,245.327,246.377,2.49000011826865
20230926,17:15:00,246.366,246.657,244.906,245.006,1.83840008731931
20230926,17:30:00,245.016,245.407,243.647,243.937,2.69400012795813
20230926,17:45:00,243.937,244.576,243.517,244.456,2.24040010641329
20230926,18:00:00,244.437,244.446,242.907,243.326,2.48400011798367
20230926,18:15:00,243.327,244.077,242.916,243.666,1.98360009421594
20230926,18:30:00,243.637,244.416,243.507,243.796,2.14680010196753
20230926,18:45:00,243.796,244.857,243.526,244.696,1.98240009415895
20230926,19:00:00,244.667,244.837,243.926,244.257,2.36880011251196
20230926,19:15:00,244.277,244.616,243.656,243.707,2.55600012140349
20230926,19:30:00,243.707,244.326,243.536,244.127,2.66160012641922
20230926,19:45:00,244.127,244.647,243.836,244.117,2.70240012835711
20230927,13:30:00,244.287,245.077,241.396,244.426,6.75840032100677
20230927,13:45:00,244.386,245.257,243.006,244.006,4.82880022935569
20230927,14:00:00,244.016,244.447,242.496,242.556,4.73760022502393
20230927,14:15:00,242.537,244.027,242.057,243.977,4.33560020592995
20230927,14:30:00,243.936,244.376,242.916,242.956,3.2964001565706
20230927,14:45:00,242.956,243.967,241.426,241.676,3.52320016734302
20230927,15:00:00,241.716,242.366,240.696,241.696,3.28440015600063
20230927,15:15:00,241.716,242.826,241.376,242.547,2.91960013867356
20230927,15:30:00,242.516,242.907,241.606,241.647,2.77680013189092
20230927,15:45:00,241.646,241.897,241.197,241.426,2.61720012431033
20230927,16:00:00,241.377,241.427,239.866,239.996,3.08040014631115
20230927,16:15:00,239.996,240.067,238.567,239.036,3.51600016700104
20230927,16:30:00,239.027,239.517,237.607,237.756,3.31080015725456
20230927,16:45:00,237.766,238.317,236.357,236.467,3.03720014425926
20230927,17:00:00,236.447,237.636,235.696,235.697,3.38040016056038
20230927,17:15:00,235.696,236.267,234.557,234.957,3.58200017013587
20230927,17:30:00,234.937,236.416,234.736,235.997,3.54840016853996
20230927,17:45:00,236.017,236.627,235.596,236.506,3.3348001583945
20230927,18:00:00,236.526,236.606,235.416,236.026,3.06360014551319
20230927,18:15:00,236.047,238.197,236.026,238.027,3.13320014881901
20230927,18:30:00,238.027,240.197,238.027,240.116,4.18920019897632
