Date,Timestamp,Open,High,Low,Close,Volume
20200915,15:15:00,341.648,341.688,341.237,341.567,26.6274998411536
20200915,15:30:00,341.568,341.857,341.477,341.537,27.5522498324281
20200915,15:45:00,341.547,341.558,341.108,341.288,24.5904998511542
20200915,16:00:00,341.298,341.648,341.257,341.487,23.0799998557195
20200915,16:15:00,341.487,341.638,341.287,341.547,21.2374998666346
20200915,16:30:00,341.538,341.737,341.487,341.668,15.7657499025809
20200915,16:45:00,341.657,341.728,341.497,341.668,14.9182499045273
20200915,17:00:00,341.677,341.918,341.607,341.798,21.1162498689955
20200915,17:15:00,341.808,341.928,341.407,341.487,21.7079998659901
20200915,17:30:00,341.498,341.628,341.278,341.537,22.9567498593824
20200915,17:45:00,341.548,341.567,341.117,341.147,20.1604998738039
20200915,18:00:00,341.167,341.218,340.427,340.828,33.0937498015119
20200915,18:15:00,340.837,340.918,340.577,340.818,28.4332498247968
20200915,18:30:00,340.828,340.958,340.427,340.898,33.0037497974699
20200915,18:45:00,340.897,341.008,340.628,340.837,22.8622498580953
20200915,19:00:00,340.847,340.878,339.707,339.768,41.2677497573895
20200915,19:15:00,339.767,340.147,339.597,339.977,43.5527497384464
20200915,19:30:00,339.968,340.038,339.007,339.418,43.7029997454956
20200915,19:45:00,339.437,340.388,339.278,340.127,44.0392497415887
20200916,13:30:00,341.507,341.707,340.718,340.718,58.4937496524071
20200916,13:45:00,340.707,341.408,340.707,341.407,43.6247497395379
20200916,14:00:00,341.388,341.778,341.247,341.367,41.7392497543478
20200916,14:15:00,341.358,341.538,340.887,341.098,45.364749733475
20200916,14:30:00,341.087,341.218,340.597,340.697,45.6827497234335
20200916,14:45:00,340.697,341.228,340.317,341.038,44.8184997297358
20200916,15:00:00,341.048,341.918,340.997,341.878,33.6002497916343
20200916,15:15:00,341.887,342.337,341.877,342.188,26.1764998408034
20200916,15:30:00,342.187,342.288,341.968,341.998,27.4132498287363
20200916,15:45:00,341.998,342.087,341.657,341.657,24.3224998479709
20200916,16:00:00,341.677,341.938,341.417,341.558,24.8977498438908
20200916,16:15:00,341.567,341.618,341.308,341.558,23.6919998454396
20200916,16:30:00,341.568,341.568,341.247,341.348,28.5797498183092
20200916,16:45:00,341.348,341.468,340.997,341.187,23.6254998466466
20200916,17:00:00,341.178,341.388,340.777,341.117,29.7862498109462
20200916,17:15:00,341.117,341.188,340.617,340.737,32.4262497929158
20200916,17:30:00,340.728,340.798,340.397,340.708,33.7914997865446
20200916,17:45:00,340.698,341.348,340.667,341.088,22.6987498452654
20200916,18:00:00,341.077,342.038,340.827,341.888,56.5022496503079
20200916,18:15:00,341.888,342.658,341.837,342.317,42.2732497450197
20200916,18:30:00,342.327,343.038,342.048,342.398,52.2402496888535
20200916,18:45:00,342.407,342.488,341.117,341.548,61.7879996341653
20200916,19:00:00,341.547,341.918,339.257,340.047,68.514249601285
20200916,19:15:00,340.058,340.368,339.467,339.607,70.3327495848062
20200916,19:30:00,339.597,340.017,338.697,339.708,72.3084995811805
20200916,19:45:00,339.707,340.587,338.507,338.798,73.1602495753905
20200917,13:30:00,333.518,334.508,333.157,333.667,83.1137495256262
20200917,13:45:00,333.657,335.357,333.657,335.127,73.8967495745746
20200917,14:00:00,335.147,336.797,334.827,336.238,69.458749601501
20200917,14:15:00,336.227,336.618,335.127,335.728,72.755999583751
20200917,14:30:00,335.737,336.578,335.067,336.378,74.0387495754985
20200917,14:45:00,336.388,337.248,336.267,336.318,67.1457496028161
20200917,15:00:00,336.307,337.578,336.307,337.377,57.9084996576421
20200917,15:15:00,337.378,337.688,336.547,336.687,56.0854996733833
20200917,15:30:00,336.688,337.068,335.847,335.917,62.9952496275073
20200917,15:45:00,335.917,336.017,334.897,335.168,52.1234996879939
20200917,16:00:00,335.118,335.438,333.727,333.967,56.9024996582884
20200917,16:15:00,333.958,334.047,332.977,333.737,63.4227496170206
20200917,16:30:00,333.718,334.128,333.367,333.727,63.441999619361
20200917,16:45:00,333.718,334.487,333.107,334.487,62.8419996222947
20200917,17:00:00,334.508,334.638,334.067,334.208,51.564999677008
20200917,17:15:00,334.217,334.358,333.557,334.078,49.3252496948699
20200917,17:30:00,334.068,334.847,333.917,334.667,45.6234997173306
20200917,17:45:00,334.657,334.928,334.238,334.378,44.4774997190107
20200917,18:00:00,334.388,335.278,334.277,335.167,42.0037497315789
20200917,18:15:00,335.167,335.288,333.888,333.897,42.9759997366928
20200917,18:30:00,333.888,334.058,333.307,333.897,45.2647497203434
20200917,18:45:00,333.888,334.488,333.737,333.998,41.4072497441666
20200917,19:00:00,334.018,334.618,332.997,334.468,55.4999996679835
20200917,19:15:00,334.458,334.637,333.387,333.648,59.8887496414827
20200917,19:30:00,333.647,335.677,333.498,335.018,60.2902496411698
20200917,19:45:00,335.018,336.008,334.597,335.847,64.5879996160511
20200918,13:30:00,335.327,335.458,334.297,334.488,67.342999612214
20200918,13:45:00,334.517,334.578,333.037,333.907,63.3487496356247
20200918,14:00:00,333.907,334.708,333.867,334.508,51.8447496980662
20200918,14:15:00,334.497,334.978,334.088,334.447,54.0934996863361
20200918,14:30:00,334.438,334.538,333.437,334.047,63.3949996372685
20200918,14:45:00,334.057,334.057,332.528,332.787,64.8239996302873
20200918,15:00:00,332.778,333.277,332.418,332.678,58.8542496640002
20200918,15:15:00,332.677,333.098,332.227,332.787,59.2404996573459
20200918,15:30:00,332.797,332.878,331.847,331.958,56.5897496702382
20200918,15:45:00,331.968,333.348,331.907,332.998,45.3714997323696
20200918,16:00:00,332.998,333.337,332.497,332.497,46.8937497221632
20200918,16:15:00,332.508,332.548,331.697,332.147,51.4462496967753
20200918,16:30:00,332.148,332.178,330.907,331.088,54.197749687708
20200918,16:45:00,331.097,331.258,330.558,330.887,56.6252496700035
20200918,17:00:00,330.897,331.108,330.257,330.898,51.6044996958226
20200918,17:15:00,330.897,330.897,329.067,329.087,49.3044997113757
20200918,17:30:00,329.077,329.287,327.957,329.097,67.80149960774
20200918,17:45:00,329.098,329.968,328.818,329.958,46.4774996100459
20200918,18:00:00,329.957,329.968,329.268,329.848,44.7344997341279
20200918,18:15:00,329.837,330.268,329.087,330.027,48.0129997124895
20200918,18:30:00,330.037,330.358,329.608,329.758,42.6047497388208
20200918,18:45:00,329.747,330.538,329.668,330.507,48.2504997095093
20200918,19:00:00,330.518,331.037,330.397,330.647,41.9764997474849
20200918,19:15:00,330.657,331.248,330.318,331.207,45.0807497288333
20200918,19:30:00,331.197,331.558,330.798,331.167,49.8839997029863
20200918,19:45:00,331.177,331.497,330.558,330.577,55.8574996783864
20200921,13:30:00,325.697,326.497,323.657,324.588,86.4242494910723
20200921,13:45:00,324.598,325.558,324.128,325.217,78.5362495261943
20200921,14:00:00,325.247,325.568,323.307,323.927,79.4387495323317
20200921,14:15:00,323.918,324.018,322.507,322.697,84.8752495161025
20200921,14:30:00,322.688,322.887,321.658,322.097,76.6002495634602
20200921,14:45:00,322.087,323.138,321.997,322.667,77.2229995601811
20200921,15:00:00,322.678,323.838,322.547,322.987,60.6074996520765
20200921,15:15:00,322.978,323.048,321.877,322.458,63.8052496333839
20200921,15:30:00,322.448,323.118,321.888,322.478,68.2434996105731
20200921,15:45:00,322.478,323.807,322.447,323.618,60.364249649574
20200921,16:00:00,323.608,324.538,323.567,323.777,55.4049996775575
20200921,16:15:00,323.777,324.468,323.497,324.257,59.8837496448541
20200921,16:30:00,324.258,324.517,323.627,323.788,59.7959996454883
20200921,16:45:00,323.788,323.957,322.997,323.257,55.2514996679965
20200921,17:00:00,323.247,323.758,322.607,323.718,52.7367496796651
20200921,17:15:00,323.697,324.418,323.687,324.378,47.8317497145617
20200921,17:30:00,324.378,324.788,324.007,324.007,39.6229997642804
20200921,17:45:00,324.008,324.128,323.118,323.627,41.3019997547381
20200921,18:00:00,323.637,323.878,322.878,323.148,56.4484996648971
20200921,18:15:00,323.157,323.638,322.717,323.277,52.7669996863697
20200921,18:30:00,323.288,323.288,322.238,322.338,52.4237496912247
20200921,18:45:00,322.348,323.588,322.157,323.407,43.6149997441098
20200921,19:00:00,323.407,324.638,323.288,324.457,39.3522497677477
20200921,19:15:00,324.477,325.368,324.417,324.988,51.8929996986408
20200921,19:30:00,324.997,325.688,324.497,325.398,56.3519996749237
20200921,19:45:00,325.428,327.078,325.178,327.018,60.8519996544346
20200922,13:30:00,328.538,329.138,328.207,328.417,76.5424995664507
20200922,13:45:00,328.407,328.608,326.997,327.457,61.0752496527275
20200922,14:00:00,327.447,328.308,327.337,328.288,61.2954996498302
20200922,14:15:00,328.277,328.808,328.097,328.798,58.4377496639499
20200922,14:30:00,328.797,328.948,327.717,327.737,57.9902496660361
20200922,14:45:00,327.747,327.818,326.278,326.327,56.2137496798532
20200922,15:00:00,326.368,326.808,325.847,326.648,65.0212496314198
20200922,15:15:00,326.648,327.357,326.518,327.147,50.6134997087065
20200922,15:30:00,327.157,327.627,326.287,327.278,52.462749689701
20200922,15:45:00,327.288,327.708,327.187,327.608,46.4577497233404
20200922,16:00:00,327.607,328.278,327.547,328.247,35.9612497772323
20200922,16:15:00,328.248,328.258,327.728,328.037,37.682999770157
20200922,16:30:00,328.048,328.208,327.767,328.028,40.8079997547902
20200922,16:45:00,328.027,328.078,326.907,327.288,39.7667497583898
20200922,17:00:00,327.287,327.968,327.148,327.898,34.7459997837432
20200922,17:15:00,327.897,328.388,327.787,328.318,25.3512498404598
20200922,17:30:00,328.297,328.628,328.147,328.568,28.3469998224173
20200922,17:45:00,328.568,329.107,328.517,329.068,35.5954997807276
20200922,18:00:00,329.068,329.807,329.068,329.667,37.4442497753771
20200922,18:15:00,329.667,329.857,329.107,329.398,38.0097497733077
20200922,18:30:00,329.408,329.647,329.047,329.417,38.3917497746879
20200922,18:45:00,329.408,329.478,329.037,329.188,35.8052497840254
20200922,19:00:00,329.197,329.638,328.907,329.288,44.6489997310564
20200922,19:15:00,329.277,330.298,329.048,330.217,38.8714997682255
20200922,19:30:00,330.208,330.597,329.647,330.468,46.3049997279886
20200922,19:45:00,330.478,330.888,330.018,330.297,52.2559997020289
20200923,13:30:00,330.868,331.078,330.407,330.918,68.7124996094499
20200923,13:45:00,330.928,331.198,329.687,329.798,62.1619996449444
20200923,14:00:00,329.797,330.238,329.247,329.648,55.3874996826053
20200923,14:15:00,329.658,329.768,328.887,329.608,56.4749996794853
20200923,14:30:00,329.598,329.818,328.497,329.407,58.2464996653143
20200923,14:45:00,329.398,329.768,328.777,329.068,63.9794996280689
20200923,15:00:00,329.077,329.628,328.767,329.328,60.9822496472625
20200923,15:15:00,329.337,329.657,328.367,328.608,59.5389996520244
20200923,15:30:00,328.597,328.828,328.127,328.637,44.5847497374052
20200923,15:45:00,328.647,328.658,327.417,327.497,52.5169996935874
20200923,16:00:00,327.488,328.148,327.267,327.948,48.0072497107321
20200923,16:15:00,327.948,328.187,327.108,327.888,50.8197496979265
20200923,16:30:00,327.878,328.597,327.637,328.588,49.3197497056099
20200923,16:45:00,328.578,328.667,328.287,328.647,37.8369997709524
20200923,17:00:00,328.648,328.718,328.088,328.358,44.3847497286042
20200923,17:15:00,328.377,328.647,327.807,327.858,34.6044997849967
20200923,17:30:00,327.868,327.998,327.237,327.237,32.584749800968
20200923,17:45:00,327.227,327.507,326.628,326.977,38.1829997678287
20200923,18:00:00,326.977,326.998,326.067,326.437,46.4599997231271
20200923,18:15:00,326.447,326.447,324.607,324.877,69.5317496036878
20200923,18:30:00,324.878,325.218,324.248,324.498,68.4774996009655
20200923,18:45:00,324.487,324.778,323.418,323.628,65.1002496230649
20200923,19:00:00,323.617,323.998,322.508,323.777,65.2434996254742
20200923,19:15:00,323.787,323.798,322.667,323.618,82.1024995276239
20200923,19:30:00,323.628,323.987,323.217,323.757,77.820249544573
20200923,19:45:00,323.737,323.888,322.097,322.647,75.1002495723078
20200924,13:30:00,321.207,321.908,319.787,320.628,86.2237495217705
20200924,13:45:00,320.618,322.827,320.177,322.157,77.4099995677825
20200924,14:00:00,322.177,324.258,322.177,323.928,87.0609995124396
20200924,14:15:00,323.927,324.638,322.577,322.648,79.5544995546807
20200924,14:30:00,322.647,322.688,321.218,321.468,76.9429995673709
20200924,14:45:00,321.488,323.238,321.448,323.148,78.960499556968
20200924,15:00:00,323.127,323.338,321.858,322.938,76.6442495632218
20200924,15:15:00,322.937,323.538,322.087,323.018,67.9714996116236
20200924,15:30:00,323.007,324.278,322.887,323.947,62.539249634021
20200924,15:45:00,323.957,324.528,323.218,324.498,64.0234996245708
20200924,16:00:00,324.508,325.138,324.387,324.727,57.4202496645739
20200924,16:15:00,324.718,325.297,324.457,324.737,64.2154996173922
20200924,16:30:00,324.728,324.838,323.507,324.057,56.4492496669991
20200924,16:45:00,324.048,325.138,323.907,325.087,48.4129997091368
20200924,17:00:00,325.067,325.967,324.997,325.838,50.6499996967614
20200924,17:15:00,325.847,326.408,325.657,326.307,52.7409996937495
20200924,17:30:00,326.307,326.768,326.087,326.547,49.6592497102683
20200924,17:45:00,326.547,326.787,325.638,325.768,56.6729996695649
20200924,18:00:00,325.777,326.047,325.238,325.548,54.2034996843431
20200924,18:15:00,325.548,325.908,324.267,324.517,62.8102496374631
20200924,18:30:00,324.547,325.547,324.417,325.308,57.431749662268
20200924,18:45:00,325.308,325.357,322.838,322.947,68.0237496086629
20200924,19:00:00,322.958,323.677,322.718,323.567,72.5152495772345
20200924,19:15:00,323.557,323.857,321.878,322.257,73.4569995736238
20200924,19:30:00,322.267,323.638,321.838,323.297,72.1967495841673
20200924,19:45:00,323.298,324.268,322.828,323.498,76.7677495618118
20200925,13:30:00,322.527,323.678,322.147,323.228,85.7794995127479
20200925,13:45:00,323.217,323.508,322.217,323.507,78.5729995493311
20200925,14:00:00,323.488,323.688,321.627,321.938,76.2032495593885
20200925,14:15:00,321.937,324.248,321.717,324.068,70.0384995986242
20200925,14:30:00,324.057,325.268,323.667,324.878,68.9137496015755
20200925,14:45:00,324.868,325.248,324.327,324.808,64.0379996267147
20200925,15:00:00,324.807,325.358,324.207,325.018,65.469499619212
20200925,15:15:00,325.027,325.838,324.967,325.397,53.4122496909695
20200925,15:30:00,325.417,325.728,324.667,324.727,52.8339996889699
20200925,15:45:00,324.727,324.908,324.297,324.318,41.6754997498356
20200925,16:00:00,324.328,325.758,324.308,325.748,37.6412497729762
20200925,16:15:00,325.747,325.798,324.717,325.058,42.1817497456213
20200925,16:30:00,325.058,325.558,324.728,325.497,46.5572497100802
20200925,16:45:00,325.487,325.757,325.227,325.668,32.7837498007575
20200925,17:00:00,325.678,326.318,325.407,326.237,40.2722497562645
20200925,17:15:00,326.248,326.388,325.897,326.187,38.7419997623656
20200925,17:30:00,326.178,326.858,326.128,326.847,35.6239997826051
20200925,17:45:00,326.837,327.098,326.787,326.908,33.7659997970331
20200925,18:00:00,326.898,327.407,326.847,326.938,33.3317497974494
20200925,18:15:00,326.947,327.738,326.947,327.598,33.6662497961661
20200925,18:30:00,327.598,327.717,327.228,327.398,34.8137497961288
20200925,18:45:00,327.407,328.128,327.407,328.077,37.5709997734521
20200925,19:00:00,328.078,329.257,327.987,328.738,41.4872497530887
20200925,19:15:00,328.748,329.568,328.748,329.287,39.9702497652033
20200925,19:30:00,329.247,329.318,328.147,328.587,51.4662496981909
20200925,19:45:00,328.577,329.008,328.247,328.698,60.5207496549701
20200928,13:30:00,333.178,333.838,332.658,332.678,72.3727495857747
20200928,13:45:00,332.687,333.167,332.127,332.747,61.0337496482534
20200928,14:00:00,332.757,333.278,332.307,333.268,66.3339996191207
20200928,14:15:00,333.268,334.568,333.268,333.977,47.3092497201869
20200928,14:30:00,333.988,334.457,333.458,333.788,53.6937496835599
20200928,14:45:00,333.808,333.998,332.777,333.087,61.9939996397588
20200928,15:00:00,333.078,333.717,332.978,333.628,51.1249996949919
20200928,15:15:00,333.637,333.978,333.237,333.727,45.867999723414
20200928,15:30:00,333.727,334.248,333.527,334.028,46.5887497157091
20200928,15:45:00,334.037,334.138,333.388,333.688,41.2842497472884
20200928,16:00:00,333.687,333.708,333.277,333.677,36.2579997743014
20200928,16:15:00,333.667,333.797,333.107,333.457,40.0644997584168
20200928,16:30:00,333.468,333.918,333.168,333.918,30.1509998096153
20200928,16:45:00,333.918,334.218,333.908,334.187,22.1952498584287
20200928,17:00:00,334.187,334.238,333.797,334.048,21.0664998688735
20200928,17:15:00,334.068,334.478,334.018,334.218,22.0372498618672
20200928,17:30:00,334.228,334.718,334.217,334.518,22.5642498588422
20200928,17:45:00,334.538,334.788,334.497,334.617,17.792999885045
20200928,18:00:00,334.617,334.787,334.217,334.598,30.7749998108484
20200928,18:15:00,334.607,334.798,334.168,334.498,25.1817498417804
20200928,18:30:00,334.498,334.888,334.397,334.767,26.6217498307815
20200928,18:45:00,334.778,334.937,334.537,334.708,30.2829998026136
20200928,19:00:00,334.717,334.778,334.077,334.438,39.7737497525522
20200928,19:15:00,334.438,334.688,334.128,334.587,31.4139998040628
20200928,19:30:00,334.597,334.598,333.577,334.327,43.6919997404329
20200928,19:45:00,334.317,334.337,333.527,334.198,56.8932496638736
20200929,13:30:00,333.957,334.308,333.417,333.667,66.2847496139584
20200929,13:45:00,333.658,334.418,333.617,333.868,67.2344996063039
20200929,14:00:00,333.868,334.648,333.557,334.497,61.6537496430101
20200929,14:15:00,334.488,334.758,334.287,334.408,46.5024997245055
20200929,14:30:00,334.417,334.508,333.127,333.338,52.6389996905345
20200929,14:45:00,333.307,333.328,332.637,332.937,55.2057496769121
20200929,15:00:00,332.958,333.118,332.488,332.557,50.5304996918421
20200929,15:15:00,332.567,333.228,332.567,332.857,41.3504997461569
20200929,15:30:00,332.848,333.338,332.107,332.267,37.3917497721268
20200929,15:45:00,332.278,332.457,331.787,332.137,42.7314997368958
20200929,16:00:00,332.147,332.278,331.718,332.108,40.6262497456046
20200929,16:15:00,332.117,332.268,331.827,332.177,36.0974997768644
20200929,16:30:00,332.177,332.498,332.037,332.347,30.4522498092847
20200929,16:45:00,332.337,332.748,332.238,332.688,24.4119998381939
20200929,17:00:00,332.677,332.707,331.647,331.758,33.6279997918755
20200929,17:15:00,331.748,332.608,331.617,332.588,30.6979998096358
20200929,17:30:00,332.577,332.788,332.567,332.677,24.0714998443145
20200929,17:45:00,332.678,333.508,332.677,333.247,26.9874998293817
20200929,18:00:00,333.257,333.387,332.928,333.017,31.7244997990783
20200929,18:15:00,333.007,333.618,332.917,333.587,31.4699998004362
20200929,18:30:00,333.597,333.878,333.487,333.698,30.5449998062104
20200929,18:45:00,333.708,333.728,333.277,333.317,31.8254998000339
20200929,19:00:00,333.328,333.527,333.127,333.377,35.1967497818405
20200929,19:15:00,333.387,333.758,332.937,333.118,38.4422497650376
20200929,19:30:00,333.108,333.308,332.567,332.778,34.199999792967
20200929,19:45:00,332.788,333.238,332.358,332.358,43.9127497383161
20200930,13:30:00,333.098,334.327,333.017,333.997,74.5497495691525
20200930,13:45:00,334.007,335.208,333.827,335.048,61.8537496427307
20200930,14:00:00,335.047,336.018,334.997,335.577,61.8834996359656
20200930,14:15:00,335.598,336.288,335.538,335.908,59.0522496494232
20200930,14:30:00,335.927,336.597,335.788,336.027,56.5829996687826
20200930,14:45:00,336.038,336.407,335.847,335.868,54.3619996772613
20200930,15:00:00,335.838,336.418,335.647,336.377,46.2152497182833
20200930,15:15:00,336.377,337.107,336.347,336.827,37.8244997579604
20200930,15:30:00,336.808,336.968,336.197,336.538,44.164749730262
20200930,15:45:00,336.527,336.908,336.497,336.808,32.4599997971673
20200930,16:00:00,336.807,337.098,336.778,337.078,25.9989998356905
20200930,16:15:00,337.088,337.498,337.067,337.417,22.8249998500105
20200930,16:30:00,337.408,337.578,336.907,337.047,31.1117498056265
20200930,16:45:00,337.048,337.118,336.768,337.058,31.4012498023221
20200930,17:00:00,337.067,337.138,336.217,336.318,33.7642497845227
20200930,17:15:00,336.317,336.748,336.287,336.647,29.2382498119259
20200930,17:30:00,336.648,337.408,336.617,337.318,27.5214998240117
20200930,17:45:00,337.328,337.517,337.167,337.508,26.4372498305747
20200930,18:00:00,337.507,338.158,337.387,337.998,29.0329998191446
20200930,18:15:00,338.007,338.278,335.597,336.607,58.4522496558493
20200930,18:30:00,336.597,336.597,334.977,335.308,71.1972495793598
20200930,18:45:00,335.318,335.998,334.177,335.878,72.4754995732801
20200930,19:00:00,335.867,336.167,334.247,334.397,72.299749571248
20200930,19:15:00,334.397,334.418,332.858,334.198,80.2742495295824
20200930,19:30:00,334.208,334.768,333.507,334.568,77.7399995434098
20200930,19:45:00,334.538,336.327,334.347,334.727,68.2714996042196
20201001,13:30:00,337.657,338.697,337.427,337.807,70.4204995860346
20201001,13:45:00,337.797,337.978,336.637,336.737,59.1889996540267
20201001,14:00:00,336.728,337.058,335.558,336.238,65.4954996213783
20201001,14:15:00,336.237,336.608,335.617,336.178,57.366749666282
20201001,14:30:00,336.168,337.398,335.967,337.098,49.3129997104406
20201001,14:45:00,337.097,337.188,335.938,336.658,54.5134996764828
20201001,15:00:00,336.648,336.967,335.777,336.547,76.4882495590718
20201001,15:15:00,336.527,337.308,336.377,337.177,58.1089996575611
20201001,15:30:00,337.187,337.617,337.077,337.298,41.7944997467566
20201001,15:45:00,337.308,337.408,336.717,337.188,45.4074997289572
20201001,16:00:00,337.197,337.237,336.517,336.778,45.007499725325
20201001,16:15:00,336.777,337.198,336.227,337.128,42.1237497458933
20201001,16:30:00,337.138,337.378,336.787,337.278,34.056249791407
20201001,16:45:00,337.287,337.378,336.977,337.138,29.1702498187078
20201001,17:00:00,337.137,337.648,337.037,337.117,28.5132498248713
20201001,17:15:00,337.118,337.317,336.577,336.808,41.480249748216
20201001,17:30:00,336.818,337.158,336.657,336.997,37.4612497690832
20201001,17:45:00,336.988,337.088,335.868,336.248,40.2669997517951
20201001,18:00:00,336.227,336.957,335.007,335.507,81.9002495278837
20201001,18:15:00,335.508,336.318,335.018,336.267,60.6877496362431
20201001,18:30:00,336.258,336.928,336.227,336.857,35.5572497801622
20201001,18:45:00,336.837,337.157,336.577,336.957,33.5614997922676
20201001,19:00:00,336.937,337.388,336.727,336.797,37.9222497687442
20201001,19:15:00,336.817,336.888,335.897,336.067,43.0964997343253
20201001,19:30:00,336.038,336.537,335.798,336.048,50.824499693932
20201001,19:45:00,336.058,337.158,335.818,337.017,48.8054997106083
20201002,13:30:00,331.688,334.368,331.157,333.797,88.4947495016968
20201002,13:45:00,333.788,334.327,333.288,334.028,70.6649995930493
20201002,14:00:00,334.027,335.338,333.918,334.867,68.1649996093474
20201002,14:15:00,334.867,335.128,334.097,335.008,62.3834996328223
20201002,14:30:00,335.008,335.087,333.728,333.797,63.6322496266803
20201002,14:45:00,333.787,334.748,333.597,334.517,54.7092496756231
20201002,15:00:00,334.497,334.928,333.957,334.637,60.5217496479163
20201002,15:15:00,334.627,335.327,334.338,334.767,60.8744996457826
20201002,15:30:00,334.747,334.798,333.668,333.847,53.4149996887427
20201002,15:45:00,333.847,334.298,332.687,332.777,52.5784996934235
20201002,16:00:00,332.788,335.297,331.948,334.537,72.9737495837035
20201002,16:15:00,334.527,335.898,334.298,335.088,75.6174995596521
20201002,16:30:00,335.088,335.878,334.747,335.767,61.6054996328894
20201002,16:45:00,335.778,335.888,335.137,335.407,57.3859996574465
20201002,17:00:00,335.398,335.727,334.817,334.917,60.4259996444453
20201002,17:15:00,334.928,335.818,334.827,335.587,51.1549996954855
20201002,17:30:00,335.587,335.727,334.047,334.248,59.7104996395065
20201002,17:45:00,334.257,334.657,333.827,334.498,60.3169996342622
20201002,18:00:00,334.467,335.668,334.447,335.377,51.0544996878598
20201002,18:15:00,335.378,335.628,335.177,335.317,45.2477497261716
20201002,18:30:00,335.317,335.498,334.797,334.977,53.4524996804539
20201002,18:45:00,334.968,335.578,334.617,335.188,61.4769996285904
20201002,19:00:00,335.198,335.538,334.067,334.438,63.3577496130019
20201002,19:15:00,334.468,335.328,334.127,334.958,57.2602496430045
20201002,19:30:00,334.957,335.547,334.657,334.928,53.3914996725507
20201002,19:45:00,334.937,334.948,333.657,333.878,57.5414996603504
20201005,13:30:00,336.008,337.088,336.008,336.888,60.4914996484295
20201005,13:45:00,336.887,337.218,336.457,336.557,50.1949997087941
20201005,14:00:00,336.587,337.437,336.587,337.388,40.3522497661179
20201005,14:15:00,337.397,337.828,337.388,337.647,32.1099998140708
20201005,14:30:00,337.657,338.438,337.657,338.258,35.0424997941591
20201005,14:45:00,338.248,338.557,338.178,338.237,30.4467498225858
20201005,15:00:00,338.247,338.598,338.167,338.217,28.8379998337477
20201005,15:15:00,338.227,338.847,338.218,338.528,31.7589998163749
20201005,15:30:00,338.518,338.578,338.148,338.317,31.4614998165052
20201005,15:45:00,338.317,338.448,338.177,338.418,28.8627498304704
20201005,16:00:00,338.417,338.537,338.238,338.418,22.9669998681638
20201005,16:15:00,338.418,338.588,338.297,338.557,20.0032498809742
20201005,16:30:00,338.567,338.678,338.507,338.637,17.8899998967536
20201005,16:45:00,338.628,338.668,338.417,338.608,17.9969998984598
20201005,17:00:00,338.608,338.737,338.358,338.717,18.7399998942856
20201005,17:15:00,338.697,338.718,338.217,338.448,15.98649991001
20201005,17:30:00,338.457,338.468,338.237,338.378,23.7377498656278
20201005,17:45:00,338.367,338.378,337.708,337.827,25.6312498551561
20201005,18:00:00,337.828,337.997,337.517,337.977,23.1549998684786
20201005,18:15:00,337.977,338.228,337.778,337.968,20.7664998802356
20201005,18:30:00,337.977,338.608,337.967,338.557,28.8212498343782
20201005,18:45:00,338.558,339.177,338.428,339.148,20.3537498844089
20201005,19:00:00,339.138,339.648,338.927,339.537,27.5694998430554
20201005,19:15:00,339.547,339.927,339.507,339.858,26.186499850126
20201005,19:30:00,339.867,339.938,339.447,339.468,30.6327498281607
20201005,19:45:00,339.477,339.888,339.377,339.677,36.0444997991435
20201006,13:30:00,339.897,340.247,339.297,339.708,63.2562496402534
20201006,13:45:00,339.727,339.788,339.047,339.398,49.6727497187676
20201006,14:00:00,339.387,340.238,339.367,340.178,37.6807497866685
20201006,14:15:00,340.167,340.538,340.048,340.297,39.6452497738646
20201006,14:30:00,340.307,340.548,339.068,339.487,43.8224997532088
20201006,14:45:00,339.507,340.298,339.388,339.917,56.932499675313
20201006,15:00:00,339.908,340.167,339.547,339.688,48.7164997220971
20201006,15:15:00,339.698,339.738,338.958,339.367,48.4909997256473
20201006,15:30:00,339.377,339.798,339.057,339.727,36.088499792153
20201006,15:45:00,339.727,339.738,338.647,338.918,43.4214997517411
20201006,16:00:00,338.908,339.588,338.878,339.568,42.7057497586356
20201006,16:15:00,339.557,339.718,339.337,339.547,31.2422498193337
20201006,16:30:00,339.547,339.788,339.377,339.728,24.9777498542098
20201006,16:45:00,339.737,340.378,339.737,340.307,24.8327498576837
20201006,17:00:00,340.317,340.738,340.188,340.697,27.1347498464165
20201006,17:15:00,340.698,340.978,340.487,340.498,24.4107498581288
20201006,17:30:00,340.497,340.857,340.457,340.598,29.597499829717
20201006,17:45:00,340.607,340.678,340.227,340.447,34.4384998006281
20201006,18:00:00,340.458,340.958,340.327,340.918,33.8187498025363
20201006,18:15:00,340.907,341.288,340.817,341.128,24.4832498562755
20201006,18:30:00,341.138,341.987,341.128,341.948,25.9394998494536
20201006,18:45:00,341.937,342.148,335.707,337.047,89.2557494982611
20201006,19:00:00,337.057,337.087,334.547,336.057,102.752499421593
20201006,19:15:00,336.067,336.458,335.097,336.118,89.2394994918723
20201006,19:30:00,336.117,337.118,335.527,335.707,77.3337495581945
20201006,19:45:00,335.678,335.858,334.378,334.978,86.7709995112382
20201007,13:30:00,338.108,339.377,338.087,339.177,65.4087496272987
20201007,13:45:00,339.177,339.498,338.858,338.988,53.3704996975139
20201007,14:00:00,338.977,339.158,338.357,338.487,58.6614996667486
